Rep1,Rep2,ClusterPairs
0.27420351665222603,0.9819140452663024,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MUSHROOM"
0.27504231455383704,0.9950315342599338,"Rep1: MASTIC (Pistacia lentiscus), Rep2: TRUFFLE"
0.32901180765548754,0.9834894147621382,"Rep1: MASTIC (Pistacia lentiscus), Rep2: APPLE FRESH (Malus species)"
0.3306703582992847,0.8851578262666528,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CITRUS FRUITS"
0.2639879624021945,0.9015653782600738,"Rep1: MASTIC (Pistacia lentiscus), Rep2: GUAVA and FEYOA"
0.3172844923820705,0.9406151846410228,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MANGIFERA SPECIES"
0.26300915212604936,0.9705426058732446,"Rep1: MASTIC (Pistacia lentiscus), Rep2: OLIVE (Olea europaea)"
0.3198133653993631,0.9509546382573637,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3220305205706959,0.9671234041519688,"Rep1: MASTIC (Pistacia lentiscus), Rep2: PLUM (Prunus species)"
0.28893847686641416,0.9391066894196226,"Rep1: MASTIC (Pistacia lentiscus), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3422699025179555,0.9407768912506095,"Rep1: MASTIC (Pistacia lentiscus), Rep2: VACCINIUM SPECIES"
0.27245640194766296,0.9796958671994832,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CHESTNUT (Castanea species)"
0.20721382842462524,0.9736340730958248,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WALNUT (Juglans species)"
0.217245595823332,0.9859093944558303,"Rep1: MASTIC (Pistacia lentiscus), Rep2: AMARANTH"
0.30024358968663395,0.9805630760167584,"Rep1: MASTIC (Pistacia lentiscus), Rep2: MAIZE (Zea mays L.)"
0.28814589904318616,0.9911850420025976,"Rep1: MASTIC (Pistacia lentiscus), Rep2: OATS (Avena sativa L.)"
0.2802154280518536,0.9821401947891488,"Rep1: MASTIC (Pistacia lentiscus), Rep2: RICE (Oryza sativa L.)"
0.25243296364783724,0.994596845791894,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WHEAT"
0.33166586228434103,0.9916552063924065,"Rep1: MASTIC (Pistacia lentiscus), Rep2: WHEATEN BREAD"
0.17092880738762867,0.99948087447302,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CEDARWOOD OIL"
0.20907223699901437,1.0,"Rep1: MASTIC (Pistacia lentiscus), Rep2: CONOCARPUS SPP. TREE"
0.31918942114994353,0.9924081132430553,"Rep1: MASTIC (Pistacia lentiscus), Rep2: FERMENTED SOYA PRODUCTS"
0.18639535373949054,0.9929770944798554,"Rep1: MASTIC (Pistacia lentiscus), Rep2: HEARTWOOD"
0.26151117665191914,0.9842579810374107,"Rep1: MASTIC (Pistacia lentiscus), Rep2: HONEY"
0.3442122604840212,0.9912921697213615,"Rep1: MISO (soy bean, rice or fish), Rep2: BEER"
0.3505653400651059,0.9258351713368737,"Rep1: MISO (soy bean, rice or fish), Rep2: WINE"
0.27771581001031065,0.8277130477395066,"Rep1: MISO (soy bean, rice or fish), Rep2: BAIJIU (CHINESE LIQUOR)"
0.33045684653034435,0.8728141675596601,"Rep1: MISO (soy bean, rice or fish), Rep2: GRAPE BRANDY"
0.327342653453456,0.8474209808420747,"Rep1: MISO (soy bean, rice or fish), Rep2: WHISKY"
0.3189215484839988,0.9002843810508145,"Rep1: MISO (soy bean, rice or fish), Rep2: CHEESE, VARIOUS TYPES"
0.357403864980155,0.9088709871205238,"Rep1: MISO (soy bean, rice or fish), Rep2: MILK and MILK PRODUCTS"
0.319701481107115,0.8723828342618584,"Rep1: MISO (soy bean, rice or fish), Rep2: COCOA category"
0.3339213839103216,0.9233307896619519,"Rep1: MISO (soy bean, rice or fish), Rep2: TEA"
0.33846154854225574,0.9813720388675924,"Rep1: MISO (soy bean, rice or fish), Rep2: BROWN ALGAE"
0.3041791245056663,0.846570739756581,"Rep1: MISO (soy bean, rice or fish), Rep2: CRAB"
0.3380381041805371,0.9414626305763347,"Rep1: MISO (soy bean, rice or fish), Rep2: FISH"
0.370817206374889,0.9906492666627249,"Rep1: MISO (soy bean, rice or fish), Rep2: GREEN ALGAE"
0.35915618498087665,0.9978457400571896,"Rep1: MISO (soy bean, rice or fish), Rep2: RED ALGAE"
0.329591780991173,0.9397033332682879,"Rep1: MISO (soy bean, rice or fish), Rep2: SHRIMPS (PRAWN)"
0.31791332401307243,0.8911825159139928,"Rep1: MISO (soy bean, rice or fish), Rep2: BEEF"
0.3589121658462875,0.9338373246371977,"Rep1: MISO (soy bean, rice or fish), Rep2: CHICKEN"
0.3478440635221051,0.9446716952193409,"Rep1: MISO (soy bean, rice or fish), Rep2: EGG"
0.3415012805863355,0.9546067670665445,"Rep1: MISO (soy bean, rice or fish), Rep2: LAMB and MUTTON"
0.3421973628090734,0.9003934762512058,"Rep1: MISO (soy bean, rice or fish), Rep2: PORK"
0.30960056047181334,0.980229384689466,"Rep1: MISO (soy bean, rice or fish), Rep2: CINNAMOMUM SPECIES"
0.30591554277232447,0.9938958453563232,"Rep1: MISO (soy bean, rice or fish), Rep2: CURCUMA SPECIES"
0.3183226246882051,0.9822206017818299,"Rep1: MISO (soy bean, rice or fish), Rep2: DILL (Anethum species)"
0.3224914783303086,0.9991466855760467,"Rep1: MISO (soy bean, rice or fish), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.3124292250345931,0.9177835157359042,"Rep1: MISO (soy bean, rice or fish), Rep2: LICORICE (Glycyrrhiza species)"
0.35509893103495727,0.9698873917775025,"Rep1: MISO (soy bean, rice or fish), Rep2: MENTHA OILS"
0.3089360709478477,0.9556040367399656,"Rep1: MISO (soy bean, rice or fish), Rep2: MUSTARD (Brassica species)"
0.31929787642561247,0.9866320298093683,"Rep1: MISO (soy bean, rice or fish), Rep2: PEPPER (Piper nigrum L.)"
0.32606647172580716,0.9048038353713206,"Rep1: MISO (soy bean, rice or fish), Rep2: SESAME SEED OIL"
0.31927821531963885,0.9519467710751445,"Rep1: MISO (soy bean, rice or fish), Rep2: ALLIUM SPECIES"
0.30942417584064524,0.9814961555806346,"Rep1: MISO (soy bean, rice or fish), Rep2: CAPSICUM SPECIES"
0.29622421868288223,0.8614741883146895,"Rep1: MISO (soy bean, rice or fish), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2759265631171471,0.8988013218079434,"Rep1: MISO (soy bean, rice or fish), Rep2: MUSHROOM"
0.27630024588979907,0.8982355632941819,"Rep1: MISO (soy bean, rice or fish), Rep2: TRUFFLE"
0.34684753024792053,0.8949772452823944,"Rep1: MISO (soy bean, rice or fish), Rep2: APPLE FRESH (Malus species)"
0.3537777530796281,0.9697294188434895,"Rep1: MISO (soy bean, rice or fish), Rep2: CITRUS FRUITS"
0.3358724796589308,0.9059467851887678,"Rep1: MISO (soy bean, rice or fish), Rep2: GUAVA and FEYOA"
0.3052384180844019,0.9546858608354624,"Rep1: MISO (soy bean, rice or fish), Rep2: MANGIFERA SPECIES"
0.2749004724026021,0.9183543469333746,"Rep1: MISO (soy bean, rice or fish), Rep2: OLIVE (Olea europaea)"
0.34537301872002285,0.9118789420436975,"Rep1: MISO (soy bean, rice or fish), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3096710404643942,0.90419871525585,"Rep1: MISO (soy bean, rice or fish), Rep2: PLUM (Prunus species)"
0.3469059036188536,0.9094926601070572,"Rep1: MISO (soy bean, rice or fish), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.33926882348460374,0.8677657072795889,"Rep1: MISO (soy bean, rice or fish), Rep2: VACCINIUM SPECIES"
0.31754614085947397,0.9698586237585309,"Rep1: MISO (soy bean, rice or fish), Rep2: CHESTNUT (Castanea species)"
0.3157908424583468,0.9567957324197807,"Rep1: MISO (soy bean, rice or fish), Rep2: WALNUT (Juglans species)"
0.3199954475706997,0.8987600212108102,"Rep1: MISO (soy bean, rice or fish), Rep2: AMARANTH"
0.3182115051871499,0.897200852065491,"Rep1: MISO (soy bean, rice or fish), Rep2: MAIZE (Zea mays L.)"
0.30740527132147527,0.9284567450753161,"Rep1: MISO (soy bean, rice or fish), Rep2: OATS (Avena sativa L.)"
0.3135366123955755,0.9220475527793626,"Rep1: MISO (soy bean, rice or fish), Rep2: RICE (Oryza sativa L.)"
0.31075152233647263,0.9769646434545184,"Rep1: MISO (soy bean, rice or fish), Rep2: WHEAT"
0.3119980379751961,0.8094723993070996,"Rep1: MISO (soy bean, rice or fish), Rep2: WHEATEN BREAD"
0.328645702397146,1.0,"Rep1: MISO (soy bean, rice or fish), Rep2: CEDARWOOD OIL"
0.3169117471010578,1.0,"Rep1: MISO (soy bean, rice or fish), Rep2: CONOCARPUS SPP. TREE"
0.1977236885899038,0.7953146172948062,"Rep1: MISO (soy bean, rice or fish), Rep2: FERMENTED SOYA PRODUCTS"
0.2977897953366647,0.9660270534301345,"Rep1: MISO (soy bean, rice or fish), Rep2: HEARTWOOD"
0.33065802421086565,0.9208195266727414,"Rep1: MISO (soy bean, rice or fish), Rep2: HONEY"
0.3197225283466681,0.9793191678892432,"Rep1: MISO (soy bean, rice or fish), Rep2: MASTIC (Pistacia lentiscus)"
0.34513850669225066,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: BEER"
0.324714010983531,0.9993647656691136,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: WINE"
0.3349676083855548,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.34039438570182673,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: GRAPE BRANDY"
0.3376442566704225,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: WHISKY"
0.36801105988673566,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CHEESE, VARIOUS TYPES"
0.37797855826669796,0.993939393939394,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MILK and MILK PRODUCTS"
0.35554974444460347,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: COCOA category"
0.2950400868111936,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: TEA"
0.35575683894476584,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: BROWN ALGAE"
0.352276280793825,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CRAB"
0.36911027855781525,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: FISH"
0.3155469617497668,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: GREEN ALGAE"
0.3145026542595061,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: RED ALGAE"
0.36253736421541466,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: SHRIMPS (PRAWN)"
0.4001487599377497,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: BEEF"
0.3982743841906664,0.9909502262443444,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CHICKEN"
0.3862513129298588,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: EGG"
0.3922986395933963,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: LAMB and MUTTON"
0.40628263156327116,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: PORK"
0.32536191327444736,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CINNAMOMUM SPECIES"
0.29750294698356,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CURCUMA SPECIES"
0.25937308217535304,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: DILL (Anethum species)"
0.27638215775857916,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.34033478417231855,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: LICORICE (Glycyrrhiza species)"
0.28394141161588615,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MENTHA OILS"
0.3316253619635109,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MUSTARD (Brassica species)"
0.28337623712352644,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: PEPPER (Piper nigrum L.)"
0.36353904284525795,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: SESAME SEED OIL"
0.2861270359068353,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: ALLIUM SPECIES"
0.3161081798901711,0.9097222222222209,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CAPSICUM SPECIES"
0.3019042463147824,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.29714668464830385,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MUSHROOM"
0.31384841711914435,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: TRUFFLE"
0.3000838365071068,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: APPLE FRESH (Malus species)"
0.3050867906137031,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CITRUS FRUITS"
0.28278157172050256,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: GUAVA and FEYOA"
0.32912700543298984,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MANGIFERA SPECIES"
0.2838925565623318,0.9978991596638654,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: OLIVE (Olea europaea)"
0.30619454829491566,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.31896875264277474,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: PLUM (Prunus species)"
0.2681622562685234,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.31610830457751277,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: VACCINIUM SPECIES"
0.30259265016904785,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CHESTNUT (Castanea species)"
0.2551038769311991,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: WALNUT (Juglans species)"
0.22226440080048043,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: AMARANTH"
0.3123930275773692,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MAIZE (Zea mays L.)"
0.3159788619618712,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: OATS (Avena sativa L.)"
0.2901623515556911,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: RICE (Oryza sativa L.)"
0.2637551760662554,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: WHEAT"
0.3526923774929135,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: WHEATEN BREAD"
0.27572094547072695,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CEDARWOOD OIL"
0.22797837126092182,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: CONOCARPUS SPP. TREE"
0.34193500896067974,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: FERMENTED SOYA PRODUCTS"
0.2706110249490844,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: HEARTWOOD"
0.274757895699193,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: HONEY"
0.25171911236614986,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MASTIC (Pistacia lentiscus)"
0.3407212342694094,1.0,"Rep1: ROSELLE (Hibiscus sabdariffa L.), Rep2: MISO (soy bean, rice or fish)"
0.3409409819246948,0.9920425884184466,"Rep1: TAGETES, Rep2: BEER"
0.3021169368338327,0.9982536373872032,"Rep1: TAGETES, Rep2: WINE"
0.31596364546185324,0.9964492856296002,"Rep1: TAGETES, Rep2: BAIJIU (CHINESE LIQUOR)"
0.3095733411214662,0.9977402742999962,"Rep1: TAGETES, Rep2: GRAPE BRANDY"
0.3057371508587218,0.9994598695167323,"Rep1: TAGETES, Rep2: WHISKY"
0.36512026447419205,0.9954841046103873,"Rep1: TAGETES, Rep2: CHEESE, VARIOUS TYPES"
0.3901326648269111,0.9988992457370526,"Rep1: TAGETES, Rep2: MILK and MILK PRODUCTS"
0.3491514697411476,0.9969910521003122,"Rep1: TAGETES, Rep2: COCOA category"
0.27777658560756047,0.9914615277010062,"Rep1: TAGETES, Rep2: TEA"
0.36747145745137044,0.9989673878869084,"Rep1: TAGETES, Rep2: BROWN ALGAE"
0.3482867357424522,0.9942492140656417,"Rep1: TAGETES, Rep2: CRAB"
0.3670112893775685,0.9952836735844268,"Rep1: TAGETES, Rep2: FISH"
0.3398238434392271,0.999607946963881,"Rep1: TAGETES, Rep2: GREEN ALGAE"
0.33394461948182386,0.9993873128447597,"Rep1: TAGETES, Rep2: RED ALGAE"
0.35979010662372657,0.9983514338146994,"Rep1: TAGETES, Rep2: SHRIMPS (PRAWN)"
0.38662263411454567,0.9991930474990234,"Rep1: TAGETES, Rep2: BEEF"
0.40344454198400065,0.9989184106041071,"Rep1: TAGETES, Rep2: CHICKEN"
0.39077418200741826,0.997185066776672,"Rep1: TAGETES, Rep2: EGG"
0.37545846568964064,0.9994376634126474,"Rep1: TAGETES, Rep2: LAMB and MUTTON"
0.3996840891080327,0.9959964930007204,"Rep1: TAGETES, Rep2: PORK"
0.24421638328381629,0.9753364279578695,"Rep1: TAGETES, Rep2: CINNAMOMUM SPECIES"
0.2397626807235072,0.9576511621600872,"Rep1: TAGETES, Rep2: CURCUMA SPECIES"
0.21787592610254936,0.9685992462975469,"Rep1: TAGETES, Rep2: DILL (Anethum species)"
0.26267693691867566,0.9660009019914375,"Rep1: TAGETES, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.3054050114441521,0.9883305836576868,"Rep1: TAGETES, Rep2: LICORICE (Glycyrrhiza species)"
0.2703470426202496,0.9763960360209459,"Rep1: TAGETES, Rep2: MENTHA OILS"
0.29835867575163394,0.9970007494817855,"Rep1: TAGETES, Rep2: MUSTARD (Brassica species)"
0.23500629329959744,0.9741277070607667,"Rep1: TAGETES, Rep2: PEPPER (Piper nigrum L.)"
0.36321891440908394,0.9979936713491366,"Rep1: TAGETES, Rep2: SESAME SEED OIL"
0.2703494147108357,0.9978021130815261,"Rep1: TAGETES, Rep2: ALLIUM SPECIES"
0.25507745864356723,0.9969764135246529,"Rep1: TAGETES, Rep2: CAPSICUM SPECIES"
0.30880221735641517,0.9969583376548119,"Rep1: TAGETES, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.27871031968594334,0.9984361079316539,"Rep1: TAGETES, Rep2: MUSHROOM"
0.2913587476914945,0.997191756862483,"Rep1: TAGETES, Rep2: TRUFFLE"
0.28469003407562227,0.9989340811876027,"Rep1: TAGETES, Rep2: APPLE FRESH (Malus species)"
0.29670668121884924,0.9703684805513325,"Rep1: TAGETES, Rep2: CITRUS FRUITS"
0.24062738574559325,0.9767549222101681,"Rep1: TAGETES, Rep2: GUAVA and FEYOA"
0.2935250972309982,0.9679055150532967,"Rep1: TAGETES, Rep2: MANGIFERA SPECIES"
0.26804288471098364,0.9915938646228477,"Rep1: TAGETES, Rep2: OLIVE (Olea europaea)"
0.2789826735168627,0.9900169343780255,"Rep1: TAGETES, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3070754419317497,0.9924908282063729,"Rep1: TAGETES, Rep2: PLUM (Prunus species)"
0.2708771060352209,0.9874689659058268,"Rep1: TAGETES, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3181881451630637,0.985285515365023,"Rep1: TAGETES, Rep2: VACCINIUM SPECIES"
0.2817411416793098,0.9974433672465133,"Rep1: TAGETES, Rep2: CHESTNUT (Castanea species)"
0.253398108955529,0.9924952814380532,"Rep1: TAGETES, Rep2: WALNUT (Juglans species)"
0.23262058294227966,0.995086424413255,"Rep1: TAGETES, Rep2: AMARANTH"
0.3228314199779856,0.9877957978430745,"Rep1: TAGETES, Rep2: MAIZE (Zea mays L.)"
0.31036217744678374,0.9989073247268809,"Rep1: TAGETES, Rep2: OATS (Avena sativa L.)"
0.2847652543543159,0.9971706486680885,"Rep1: TAGETES, Rep2: RICE (Oryza sativa L.)"
0.2704014572725489,0.9993570690751973,"Rep1: TAGETES, Rep2: WHEAT"
0.3502379157986759,0.9991292589435702,"Rep1: TAGETES, Rep2: WHEATEN BREAD"
0.25429335994552305,1.0,"Rep1: TAGETES, Rep2: CEDARWOOD OIL"
0.23455084410696067,1.0,"Rep1: TAGETES, Rep2: CONOCARPUS SPP. TREE"
0.3320957929931817,0.9976622068484557,"Rep1: TAGETES, Rep2: FERMENTED SOYA PRODUCTS"
0.23537358905754882,1.0,"Rep1: TAGETES, Rep2: HEARTWOOD"
0.23713081603465552,0.9962107154175602,"Rep1: TAGETES, Rep2: HONEY"
0.2063508486911938,0.9651257020056272,"Rep1: TAGETES, Rep2: MASTIC (Pistacia lentiscus)"
0.32864328350641997,1.0,"Rep1: TAGETES, Rep2: MISO (soy bean, rice or fish)"
0.23642213345497395,1.0,"Rep1: TAGETES, Rep2: ROSELLE (Hibiscus sabdariffa L.)"
0.3341750176707074,1.0,"Rep1: WOOD SMOKE, Rep2: BEER"
0.3319805234912084,1.0,"Rep1: WOOD SMOKE, Rep2: WINE"
0.32068149707716803,1.0,"Rep1: WOOD SMOKE, Rep2: BAIJIU (CHINESE LIQUOR)"
0.30212233816639317,0.999896415959983,"Rep1: WOOD SMOKE, Rep2: GRAPE BRANDY"
0.2635008521555463,1.0,"Rep1: WOOD SMOKE, Rep2: WHISKY"
0.3340309445490514,0.999885798597554,"Rep1: WOOD SMOKE, Rep2: CHEESE, VARIOUS TYPES"
0.3517388521180773,0.9994541509261747,"Rep1: WOOD SMOKE, Rep2: MILK and MILK PRODUCTS"
0.3052826078293921,0.9948232223121266,"Rep1: WOOD SMOKE, Rep2: COCOA category"
0.30092954915253306,0.9992755893722424,"Rep1: WOOD SMOKE, Rep2: TEA"
0.3592921899179827,1.0,"Rep1: WOOD SMOKE, Rep2: BROWN ALGAE"
0.34032350341893264,0.991293240758656,"Rep1: WOOD SMOKE, Rep2: CRAB"
0.34070463918558164,0.9996354905598605,"Rep1: WOOD SMOKE, Rep2: FISH"
0.3524266500320626,1.0,"Rep1: WOOD SMOKE, Rep2: GREEN ALGAE"
0.3408105852127318,1.0,"Rep1: WOOD SMOKE, Rep2: RED ALGAE"
0.35426715738590525,0.9957648450129639,"Rep1: WOOD SMOKE, Rep2: SHRIMPS (PRAWN)"
0.34236608748585473,0.9991743971016045,"Rep1: WOOD SMOKE, Rep2: BEEF"
0.3590720453513374,0.9996918327086398,"Rep1: WOOD SMOKE, Rep2: CHICKEN"
0.3388855745475865,0.9988563701342604,"Rep1: WOOD SMOKE, Rep2: EGG"
0.3439166222811366,1.0,"Rep1: WOOD SMOKE, Rep2: LAMB and MUTTON"
0.3583134754743676,0.9955591042147062,"Rep1: WOOD SMOKE, Rep2: PORK"
0.2502196230889749,1.0,"Rep1: WOOD SMOKE, Rep2: CINNAMOMUM SPECIES"
0.2557240391318731,1.0,"Rep1: WOOD SMOKE, Rep2: CURCUMA SPECIES"
0.2910994929664164,1.0,"Rep1: WOOD SMOKE, Rep2: DILL (Anethum species)"
0.30436306891808806,1.0,"Rep1: WOOD SMOKE, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.2525195847227358,0.9987362398116779,"Rep1: WOOD SMOKE, Rep2: LICORICE (Glycyrrhiza species)"
0.33296184560136566,1.0,"Rep1: WOOD SMOKE, Rep2: MENTHA OILS"
0.30495865384394805,0.9934701153188548,"Rep1: WOOD SMOKE, Rep2: MUSTARD (Brassica species)"
0.27584727858514363,1.0,"Rep1: WOOD SMOKE, Rep2: PEPPER (Piper nigrum L.)"
0.316709895928877,1.0,"Rep1: WOOD SMOKE, Rep2: SESAME SEED OIL"
0.31821598740539253,1.0,"Rep1: WOOD SMOKE, Rep2: ALLIUM SPECIES"
0.3107831513567495,1.0,"Rep1: WOOD SMOKE, Rep2: CAPSICUM SPECIES"
0.28932889830546377,0.9939344438191781,"Rep1: WOOD SMOKE, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.2586400626354334,1.0,"Rep1: WOOD SMOKE, Rep2: MUSHROOM"
0.25482568156488133,1.0,"Rep1: WOOD SMOKE, Rep2: TRUFFLE"
0.3393914104051262,1.0,"Rep1: WOOD SMOKE, Rep2: APPLE FRESH (Malus species)"
0.356569336757669,1.0,"Rep1: WOOD SMOKE, Rep2: CITRUS FRUITS"
0.3101964813051307,1.0,"Rep1: WOOD SMOKE, Rep2: GUAVA and FEYOA"
0.32191813750994236,1.0,"Rep1: WOOD SMOKE, Rep2: MANGIFERA SPECIES"
0.28366503290104667,1.0,"Rep1: WOOD SMOKE, Rep2: OLIVE (Olea europaea)"
0.3403833650800733,1.0,"Rep1: WOOD SMOKE, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.33148857881083515,1.0,"Rep1: WOOD SMOKE, Rep2: PLUM (Prunus species)"
0.32035977458390663,1.0,"Rep1: WOOD SMOKE, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3507132659035344,1.0,"Rep1: WOOD SMOKE, Rep2: VACCINIUM SPECIES"
0.24743580354400468,1.0,"Rep1: WOOD SMOKE, Rep2: CHESTNUT (Castanea species)"
0.23615429469600746,1.0,"Rep1: WOOD SMOKE, Rep2: WALNUT (Juglans species)"
0.24918772081333124,1.0,"Rep1: WOOD SMOKE, Rep2: AMARANTH"
0.28684642174122726,0.9967533021164549,"Rep1: WOOD SMOKE, Rep2: MAIZE (Zea mays L.)"
0.25206660264127906,0.9982116264227208,"Rep1: WOOD SMOKE, Rep2: OATS (Avena sativa L.)"
0.2628050571935563,0.9997008879098039,"Rep1: WOOD SMOKE, Rep2: RICE (Oryza sativa L.)"
0.2527202307852928,0.9989573035096387,"Rep1: WOOD SMOKE, Rep2: WHEAT"
0.28642422826455566,0.9985758533997652,"Rep1: WOOD SMOKE, Rep2: WHEATEN BREAD"
0.20485874856990638,1.0,"Rep1: WOOD SMOKE, Rep2: CEDARWOOD OIL"
0.26295246041217146,1.0,"Rep1: WOOD SMOKE, Rep2: CONOCARPUS SPP. TREE"
0.32343522351422294,0.9986956906292801,"Rep1: WOOD SMOKE, Rep2: FERMENTED SOYA PRODUCTS"
0.21404838811455867,1.0,"Rep1: WOOD SMOKE, Rep2: HEARTWOOD"
0.29400485911194735,1.0,"Rep1: WOOD SMOKE, Rep2: HONEY"
0.23170914778439458,1.0,"Rep1: WOOD SMOKE, Rep2: MASTIC (Pistacia lentiscus)"
0.3193091002070948,1.0,"Rep1: WOOD SMOKE, Rep2: MISO (soy bean, rice or fish)"
0.32077339516652453,1.0,"Rep1: WOOD SMOKE, Rep2: ROSELLE (Hibiscus sabdariffa L.)"
0.27868461994331056,1.0,"Rep1: WOOD SMOKE, Rep2: TAGETES"
